Timestamp,Stored energy [MWh],SoC [-],Charge [MWh],Discharge [MWh],Day-ahead buy [MWh],Day-ahead sell [MWh],FCR Capacity [MW],aFRR Capacity POS [MW],aFRR Capacity NEG [MW]
2024-01-03 19:30:00.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 19:45:00.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 20:00:00.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 20:15:00.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 20:30:00.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 20:45:00.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 21:00:00.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 21:15:00.080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 21:30:00.080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 21:45:00.080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 22:00:00.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 22:15:00.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 22:30:00.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 22:45:00.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 23:00:00.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 23:15:00.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 23:30:00.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 23:45:00.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 00:00:00.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 00:15:00.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 00:30:00.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 00:45:00.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 01:00:00.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 01:15:00.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 01:30:00.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 01:45:00.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 02:00:00.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 02:15:00.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 02:30:00.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 02:45:00.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 03:00:00.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 03:15:00.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 03:30:00.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 03:45:00.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 04:00:00.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 04:15:00.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 04:30:00.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 04:45:00.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 05:00:00.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 05:15:00.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 05:30:00.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 05:45:00.090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 06:00:00.090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 06:15:00.090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 06:30:00.090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 06:45:00.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 07:00:00.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 07:15:00.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 07:30:00.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 07:45:00.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 08:00:00.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 08:15:00.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 08:30:00.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 08:45:00.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 09:00:00.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 09:15:00.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 09:30:00.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 09:45:00.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 10:00:00.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 10:15:00.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 10:30:00.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 10:45:00.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 11:00:00.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 11:15:00.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 11:30:00.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 11:45:00.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 12:00:00.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 12:15:00.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 12:30:00.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 12:45:00.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 13:00:00.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 13:15:00.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 13:30:00.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 13:45:00.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 14:00:00.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 14:15:00.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 14:30:00.100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 14:45:00.100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 15:00:00.100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 15:15:00.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 15:30:00.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 15:45:00.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 16:00:00.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 16:15:00.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 16:30:00.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 16:45:00.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 17:00:00.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 17:15:00.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 17:30:00.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 17:45:00.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 18:00:00.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 18:15:00.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 18:30:00.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 18:45:00.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 19:00:00.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 19:15:00.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 19:30:00.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 19:45:00.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 20:00:00.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 20:15:00.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 20:30:00.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 20:45:00.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 21:00:00.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 21:15:00.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 21:30:00.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 21:45:00.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 22:00:00.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 22:15:00.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 22:30:00.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 22:45:00.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 23:00:00.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 23:15:00.110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 23:30:00.110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 23:45:00.110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 00:00:00.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 00:15:00.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 00:30:00.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 00:45:00.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 01:00:00.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 01:15:00.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 01:30:00.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 01:45:00.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 02:00:00.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 02:15:00.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 02:30:00.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 02:45:00.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 03:00:00.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 03:15:00.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 03:30:00.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 03:45:00.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 04:00:00.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 04:15:00.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 04:30:00.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 04:45:00.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 05:00:00.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 05:15:00.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 05:30:00.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 05:45:00.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 06:00:00.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 06:15:00.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 06:30:00.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 06:45:00.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 07:00:00.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 07:15:00.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 07:30:00.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 07:45:00.120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 08:00:00.120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 08:15:00.120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 08:30:00.120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 08:45:00.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 09:00:00.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 09:15:00.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 09:30:00.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 09:45:00.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 10:00:00.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 10:15:00.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 10:30:00.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 10:45:00.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 11:00:00.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 11:15:00.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 11:30:00.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 11:45:00.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 12:00:00.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 12:15:00.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 12:30:00.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 12:45:00.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 13:00:00.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 13:15:00.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 13:30:00.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 13:45:00.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 14:00:00.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 14:15:00.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 14:30:00.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 14:45:00.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 15:00:00.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 15:15:00.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 15:30:00.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 15:45:00.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 16:00:00.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 16:15:00.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 16:30:00.130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 16:45:00.130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 17:00:00.130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 17:15:00.130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 17:30:00.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 17:45:00.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 18:00:00.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 18:15:00.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 18:30:00.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 18:45:00.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 19:00:00.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 19:15:00.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 19:30:00.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 19:45:00.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 20:00:00.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 20:15:00.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 20:30:00.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 20:45:00.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 21:00:00.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 21:15:00.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 21:30:00.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 21:45:00.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 22:00:00.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 22:15:00.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 22:30:00.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 22:45:00.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 23:00:00.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 23:15:00.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 23:30:00.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 23:45:00.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 00:00:00.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 00:15:00.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 00:30:00.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 00:45:00.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 01:00:00.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 01:15:00.140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 01:30:00.140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 01:45:00.140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 02:00:00.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 02:15:00.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 02:30:00.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 02:45:00.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 03:00:00.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 03:15:00.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 03:30:00.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 03:45:00.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 04:00:00.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 04:15:00.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 04:30:00.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 04:45:00.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 05:00:00.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 05:15:00.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 05:30:00.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 05:45:00.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 06:00:00.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 06:15:00.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 06:30:00.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 06:45:00.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 07:00:00.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 07:15:00.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 07:30:00.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 07:45:00.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 08:00:00.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 08:15:00.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 08:30:00.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 08:45:00.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 09:00:00.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 09:15:00.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 09:30:00.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 09:45:00.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 10:00:00.150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 10:15:00.150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 10:30:00.150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 10:45:00.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 11:00:00.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 11:15:00.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 11:30:00.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 11:45:00.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 12:00:00.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 12:15:00.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 12:30:00.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 12:45:00.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 13:00:00.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 13:15:00.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 13:30:00.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 13:45:00.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 14:00:00.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 14:15:00.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 14:30:00.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 14:45:00.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 15:00:00.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06 15:15:00.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
